"sep=	"
ECL_S02_TimestampSync_Unix_CAL	ECL_S02_GSR_Range_CAL	ECL_S02_GSR_Skin_Conductance_CAL	ECL_S02_GSR_Skin_Resistance_CAL	ECL_S02_PPG_A12_CAL	
ms	no_units	uS	kOhms	mV	
1.712646804642147E12	1.0	5.480466107643808	182.4662319515603	1502.5641025641025	
1.7126468046616482E12	1.0	5.480466107643808	182.4662319515603	1469.5970695970695	
1.7126468046811492E12	1.0	5.47536087605774	182.63636363636363	1438.095238095238	
1.7126468047006504E12	1.0	5.47536087605774	182.63636363636363	1421.245421245421	
1.7126468047201516E12	1.0	5.470255644471672	182.80681287914138	1418.3150183150183	
1.7126468047396526E12	1.0	5.470255644471672	182.80681287914138	1426.3736263736262	
1.7126468047591538E12	1.0	5.465150412885605	182.97758056982715	1438.095238095238	
1.7126468047786548E12	1.0	5.465150412885605	182.97758056982715	1438.095238095238	
1.712646804798156E12	1.0	5.465150412885605	182.97758056982715	1432.2344322344322	
1.7126468048176572E12	1.0	5.460045181299537	183.148667601683	1410.989010989011	
1.7126468048371582E12	1.0	5.460045181299537	183.148667601683	1391.9413919413919	
1.7126468048566594E12	1.0	5.460045181299537	183.148667601683	1382.4175824175823	
1.7126468048761604E12	1.0	5.460045181299537	183.148667601683	1381.6849816849815	
1.7126468048956616E12	1.0	5.454939949713469	183.32007487131492	1369.9633699633698	
1.7126468049151626E12	1.0	5.454939949713469	183.32007487131492	1356.7765567765566	
1.7126468049346638E12	1.0	5.460045181299537	183.148667601683	1356.7765567765566	
1.712646804954165E12	1.0	5.454939949713469	183.32007487131492	1363.3699633699632	
1.712646804973666E12	1.0	5.460045181299537	183.148667601683	1362.6373626373625	
1.7126468049931672E12	1.0	5.460045181299537	183.148667601683	1356.7765567765566	
1.7126468050126682E12	1.0	5.460045181299537	183.148667601683	1354.5787545787546	
1.7126468050321694E12	1.0	5.465150412885605	182.97758056982715	1355.3113553113553	
1.7126468050516704E12	1.0	5.465150412885605	182.97758056982715	1350.9157509157508	
1.7126468050711716E12	1.0	5.465150412885605	182.97758056982715	1336.263736263736	
1.7126468050906729E12	1.0	5.470255644471672	182.80681287914138	1320.8791208791208	
1.7126468051101738E12	1.0	5.470255644471672	182.80681287914138	1316.4835164835165	
1.712646805129675E12	1.0	5.47536087605774	182.63636363636363	1311.3553113553112	
1.712646805149176E12	1.0	5.480466107643808	182.4662319515603	1321.6117216117216	
1.7126468051686772E12	1.0	5.485571339229876	182.29641693811072	1345.054945054945	
1.7126468051881782E12	1.0	5.4906765708159435	182.12691771269175	1373.6263736263736	
1.7126468052076794E12	1.0	5.4906765708159435	182.12691771269175	1398.5347985347985	
1.7126468052271807E12	1.0	5.4957818024020115	181.9577333952624	1417.5824175824175	
1.7126468052466816E12	1.0	5.50088703398808	181.7888631090487	1436.6300366300366	
1.7126468052661829E12	1.0	5.5059922655741484	181.62030598052849	1460.07326007326	
1.7126468052856838E12	1.0	5.511097497160216	181.45206113941637	1479.8534798534797	
1.712646805305185E12	1.0	5.516202728746284	181.28412771864876	1482.7838827838827	
1.7126468053246863E12	1.0	5.521307960332352	181.1165048543689	1488.6446886446886	
1.7126468053441873E12	1.0	5.52641319191842	180.9491916859122	1496.7032967032967	
1.7126468053636885E12	1.0	5.531518423504487	180.7821873557914	1487.179487179487	
1.7126468053831895E12	1.0	5.536623655090554	180.61549100968188	1479.120879120879	
1.7126468054026907E12	1.0	5.541728886676622	180.44910179640718	1468.131868131868	
1.7126468054221917E12	1.0	5.54683411826269	180.2830188679245	1447.6190476190475	
1.7126468054416929E12	1.0	5.551939349848757	180.11724137931034	1425.6410256410256	
1.712646805461194E12	1.0	5.557044581434826	179.95176848874596	1397.8021978021977	
1.712646805480695E12	1.0	5.562149813020893	179.78659935750343	1383.8827838827838	
1.7126468055001963E12	1.0	5.567255044606961	179.6217331499312	1378.7545787545787	
1.7126468055196973E12	1.0	5.57236027619303	179.4571690334402	1378.7545787545787	
1.7126468055391985E12	1.0	5.577465507779097	179.2929061784897	1378.021978021978	
1.7126468055586995E12	1.0	5.582570739365165	179.12894375857337	1380.2197802197802	
1.7126468055782007E12	1.0	5.587675970951233	178.96528095020557	1389.0109890109889	
1.712646805597702E12	1.0	5.587675970951233	178.96528095020557	1384.6153846153845	
1.712646805617203E12	1.0	5.5927812025373	178.80191693290735	1375.091575091575	
1.712646805636704E12	1.0	5.597886434123368	178.63885088919287	1372.8937728937728	
1.712646805656205E12	1.0	5.602991665709436	178.4760820045558	1372.161172161172	
1.7126468056757063E12	1.0	5.602991665709436	178.4760820045558	1369.9633699633698	
1.7126468056952075E12	1.0	5.608096897295503	178.31360946745562	1350.9157509157508	
1.7126468057147085E12	1.0	5.613202128881572	178.1514324693042	1339.9267399267399	
1.7126468057342097E12	1.0	5.613202128881572	178.1514324693042	1334.7985347985348	
1.7126468057537107E12	1.0	5.6183073604676395	177.9895502044525	1324.5421245421244	
1.712646805773212E12	1.0	5.623412592053707	177.82796187017703	1314.2857142857142	
1.712646805792713E12	1.0	5.623412592053707	177.82796187017703	1320.14652014652	
1.712646805812214E12	1.0	5.628517823639775	177.66666666666666	1327.4725274725274	
1.7126468058317153E12	1.0	5.633623055225843	177.5056637970095	1332.6007326007325	
1.7126468058512163E12	1.0	5.633623055225843	177.5056637970095	1336.9963369963368	
1.7126468058707175E12	1.0	5.63872828681191	177.34495246717972	1344.3223443223442	
1.7126468058902185E12	1.0	5.63872828681191	177.34495246717972	1363.3699633699632	
1.7126468059097197E12	1.0	5.643833518397978	177.18453188602442	1393.4065934065934	
1.7126468059292207E12	1.0	5.643833518397978	177.18453188602442	1417.5824175824175	
1.712646805948722E12	1.0	5.643833518397978	177.18453188602442	1447.6190476190475	
1.7126468059682231E12	1.0	5.648938749984047	177.0244012652508	1476.1904761904761	
1.712646805987724E12	1.0	5.648938749984047	177.0244012652508	1488.6446886446886	
1.7126468060072253E12	1.0	5.648938749984047	177.0244012652508	1493.040293040293	
1.7126468060267263E12	1.0	5.648938749984047	177.0244012652508	1489.3772893772893	
1.7126468060462275E12	1.0	5.654043981570114	176.8645598194131	1487.9120879120878	
1.7126468060657288E12	1.0	5.654043981570114	176.8645598194131	1491.5750915750914	
1.7126468060852297E12	1.0	5.654043981570114	176.8645598194131	1495.970695970696	
1.712646806104731E12	1.0	5.654043981570114	176.8645598194131	1492.3076923076922	
1.712646806124232E12	1.0	5.654043981570114	176.8645598194131	1468.8644688644688	
1.7126468061437332E12	1.0	5.659149213156182	176.70500676589987	1442.4908424908424	
1.7126468061632341E12	1.0	5.659149213156182	176.70500676589987	1434.4322344322343	
1.7126468061827354E12	1.0	5.659149213156182	176.70500676589987	1443.2234432234432	
1.7126468062022366E12	1.0	5.659149213156182	176.70500676589987	1434.4322344322343	
1.7126468062217375E12	1.0	5.659149213156182	176.70500676589987	1414.6520146520145	
1.7126468062412388E12	1.0	5.659149213156182	176.70500676589987	1395.6043956043954	
1.7126468062607397E12	1.0	5.659149213156182	176.70500676589987	1396.3369963369962	
1.712646806280241E12	1.0	5.659149213156182	176.70500676589987	1402.9304029304028	
1.712646806299742E12	1.0	5.659149213156182	176.70500676589987	1402.9304029304028	
1.7126468063192432E12	1.0	5.659149213156182	176.70500676589987	1387.5457875457876	
1.7126468063387444E12	1.0	5.654043981570114	176.8645598194131	1373.6263736263736	
1.7126468063582454E12	1.0	5.654043981570114	176.8645598194131	1363.3699633699632	
1.7126468063777466E12	1.0	5.654043981570114	176.8645598194131	1358.974358974359	
1.7126468063972476E12	1.0	5.654043981570114	176.8645598194131	1358.2417582417581	
1.7126468064167488E12	1.0	5.648938749984047	177.0244012652508	1366.3003663003662	
1.71264680643625E12	1.0	5.648938749984047	177.0244012652508	1375.8241758241757	
1.712646806455751E12	1.0	5.648938749984047	177.0244012652508	1376.5567765567764	
1.7126468064752522E12	1.0	5.648938749984047	177.0244012652508	1370.6959706959706	
1.7126468064947532E12	1.0	5.643833518397978	177.18453188602442	1355.3113553113553	
1.7126468065142544E12	1.0	5.643833518397978	177.18453188602442	1350.18315018315	
1.7126468065337554E12	1.0	5.643833518397978	177.18453188602442	1342.1245421245421	
1.7126468065532566E12	1.0	5.643833518397978	177.18453188602442	1343.5897435897434	
1.7126468065727578E12	1.0	5.63872828681191	177.34495246717972	1358.2417582417581	
1.7126468065922588E12	1.0	5.63872828681191	177.34495246717972	1376.5567765567764	
1.71264680661176E12	1.0	5.633623055225843	177.5056637970095	1405.128205128205	
1.712646806631261E12	1.0	5.633623055225843	177.5056637970095	1417.5824175824175	
1.7126468066507622E12	1.0	5.628517823639775	177.66666666666666	1436.6300366300366	
1.7126468066702632E12	1.0	5.628517823639775	177.66666666666666	1461.5384615384614	
1.7126468066897644E12	1.0	5.623412592053707	177.82796187017703	1477.6556776556777	
1.7126468067092656E12	1.0	5.623412592053707	177.82796187017703	1479.120879120879	
1.7126468067287666E12	1.0	5.6183073604676395	177.9895502044525	1475.4578754578754	
1.7126468067482678E12	1.0	5.613202128881572	178.1514324693042	1471.062271062271	
1.7126468067677688E12	1.0	5.613202128881572	178.1514324693042	1465.9340659340658	
1.71264680678727E12	1.0	5.608096897295503	178.31360946745562	1465.9340659340658	
1.7126468068067712E12	1.0	5.602991665709436	178.4760820045558	1463.003663003663	
1.7126468068262722E12	1.0	5.602991665709436	178.4760820045558	1454.212454212454	
1.7126468068457734E12	1.0	5.597886434123368	178.63885088919287	1443.2234432234432	
1.7126468068652744E12	1.0	5.5927812025373	178.80191693290735	1443.956043956044	
1.7126468068847756E12	1.0	5.5927812025373	178.80191693290735	1440.2930402930401	
1.7126468069042766E12	1.0	5.587675970951233	178.96528095020557	1430.7692307692307	
1.7126468069237778E12	1.0	5.582570739365165	179.12894375857337	1416.117216117216	
1.712646806943279E12	1.0	5.582570739365165	179.12894375857337	1402.197802197802	
1.71264680696278E12	1.0	5.577465507779097	179.2929061784897	1383.8827838827838	
1.7126468069822812E12	1.0	5.57236027619303	179.4571690334402	1386.080586080586	
1.7126468070017822E12	1.0	5.57236027619303	179.4571690334402	1399.2673992673992	
1.7126468070212834E12	1.0	5.567255044606961	179.6217331499312	1400.7326007326005	
1.7126468070407844E12	1.0	5.567255044606961	179.6217331499312	1394.8717948717947	
1.7126468070602856E12	1.0	5.562149813020893	179.78659935750343	1388.278388278388	
1.7126468070797869E12	1.0	5.557044581434826	179.95176848874596	1373.6263736263736	
1.7126468070992878E12	1.0	5.551939349848757	180.11724137931034	1354.5787545787546	
1.712646807118789E12	1.0	5.54683411826269	180.2830188679245	1351.6483516483515	
1.71264680713829E12	1.0	5.54683411826269	180.2830188679245	1361.1721611721612	
1.7126468071577913E12	1.0	5.541728886676622	180.44910179640718	1362.6373626373625	
1.7126468071772922E12	1.0	5.541728886676622	180.44910179640718	1347.2527472527472	
1.7126468071967935E12	1.0	5.536623655090554	180.61549100968188	1345.054945054945	
1.7126468072162947E12	1.0	5.531518423504487	180.7821873557914	1345.7875457875457	
1.7126468072357957E12	1.0	5.531518423504487	180.7821873557914	1337.7289377289376	
1.7126468072552969E12	1.0	5.52641319191842	180.9491916859122	1333.3333333333333	
1.7126468072747979E12	1.0	5.521307960332352	181.1165048543689	1350.9157509157508	
1.712646807294299E12	1.0	5.521307960332352	181.1165048543689	1366.3003663003662	
1.7126468073138003E12	1.0	5.516202728746284	181.28412771864876	1391.9413919413919	
1.7126468073333013E12	1.0	5.516202728746284	181.28412771864876	1421.9780219780218	
1.7126468073528025E12	1.0	5.511097497160216	181.45206113941637	1441.0256410256409	
1.7126468073723035E12	1.0	5.511097497160216	181.45206113941637	1445.4212454212454	
1.7126468073918047E12	1.0	5.5059922655741484	181.62030598052849	1452.014652014652	
1.7126468074113057E12	1.0	5.50088703398808	181.7888631090487	1450.5494505494505	
1.712646807430807E12	1.0	5.50088703398808	181.7888631090487	1444.6886446886447	
1.712646807450308E12	1.0	5.4957818024020115	181.9577333952624	1423.4432234432234	
1.712646807469809E12	1.0	5.4957818024020115	181.9577333952624	1405.128205128205	
1.7126468074893103E12	1.0	5.4906765708159435	182.12691771269175	1407.3260073260071	
1.7126468075088113E12	1.0	5.4906765708159435	182.12691771269175	1406.5934065934066	
1.7126468075283125E12	1.0	5.485571339229876	182.29641693811072	1397.069597069597	
1.7126468075478135E12	1.0	5.485571339229876	182.29641693811072	1386.8131868131868	
1.7126468075673147E12	1.0	5.480466107643808	182.4662319515603	1380.2197802197802	
1.712646807586816E12	1.0	5.47536087605774	182.63636363636363	1377.2893772893772	
1.712646807606317E12	1.0	5.47536087605774	182.63636363636363	1382.4175824175823	
1.712646807625818E12	1.0	5.470255644471672	182.80681287914138	1386.8131868131868	
1.712646807645319E12	1.0	5.470255644471672	182.80681287914138	1386.8131868131868	
1.7126468076648203E12	1.0	5.465150412885605	182.97758056982715	1375.8241758241757	
1.7126468076843215E12	1.0	5.465150412885605	182.97758056982715	1357.5091575091574	
1.7126468077038225E12	1.0	5.460045181299537	183.148667601683	1350.18315018315	
1.7126468077233237E12	1.0	5.460045181299537	183.148667601683	1341.3919413919414	
1.7126468077428247E12	1.0	5.454939949713469	183.32007487131492	1335.5311355311355	
1.712646807762326E12	1.0	5.454939949713469	183.32007487131492	1329.6703296703297	
1.712646807781827E12	1.0	5.449834718127402	183.4918032786885	1328.2051282051282	
1.7126468078013281E12	1.0	5.449834718127402	183.4918032786885	1325.2747252747251	
1.7126468078208293E12	1.0	5.444729486541332	183.6638537271449	1333.3333333333333	
1.7126468078403303E12	1.0	5.444729486541332	183.6638537271449	1348.7179487179487	
1.7126468078598315E12	1.0	5.444729486541332	183.6638537271449	1358.974358974359	
1.7126468078793325E12	1.0	5.439624254955265	183.83622712341625	1357.5091575091574	
1.7126468078988337E12	1.0	5.439624254955265	183.83622712341625	1362.6373626373625	
1.7126468079183347E12	1.0	5.434519023369197	184.0089243776421	1374.3589743589744	
1.712646807937836E12	1.0	5.434519023369197	184.0089243776421	1385.3479853479853	
1.7126468079573372E12	1.0	5.429413791783129	184.18194640338507	1395.6043956043954	
1.7126468079768381E12	1.0	5.429413791783129	184.18194640338507	1405.8608058608058	
1.7126468079963394E12	1.0	5.429413791783129	184.18194640338507	1415.3846153846152	
1.7126468080158403E12	1.0	5.424308560197062	184.35529411764708	1436.6300366300366	
1.7126468080353416E12	1.0	5.424308560197062	184.35529411764708	1457.142857142857	
1.7126468080548428E12	1.0	5.424308560197062	184.35529411764708	1463.7362637362637	
1.7126468080743438E12	1.0	5.419203328610993	184.52896844088556	1443.2234432234432	
1.712646808093845E12	1.0	5.419203328610993	184.52896844088556	1424.1758241758241	
1.712646808113346E12	1.0	5.414098097024925	184.70297029702974	1410.2564102564102	
1.7126468081328472E12	1.0	5.414098097024925	184.70297029702974	1410.2564102564102	
1.7126468081523481E12	1.0	5.414098097024925	184.70297029702974	1409.5238095238094	
1.7126468081718494E12	1.0	5.408992865438858	184.87730061349694	1407.3260073260071	
1.7126468081913506E12	1.0	5.408992865438858	184.87730061349694	1400.7326007326005	
1.7126468082108516E12	1.0	5.408992865438858	184.87730061349694	1399.2673992673992	
1.7126468082303528E12	1.0	5.408992865438858	184.87730061349694	1400.7326007326005	
1.7126468082498538E12	1.0	5.403887633852789	185.0519603212093	1397.069597069597	
1.712646808269355E12	1.0	5.403887633852789	185.0519603212093	1388.278388278388	
1.712646808288856E12	1.0	5.398782402266722	185.22695035460995	1389.7435897435896	
1.7126468083083572E12	1.0	5.398782402266722	185.22695035460995	1391.9413919413919	
1.7126468083278584E12	1.0	5.398782402266722	185.22695035460995	1396.3369963369962	
1.7126468083473594E12	1.0	5.393677170680654	185.4022716516801	1384.6153846153845	
1.7126468083668606E12	1.0	5.393677170680654	185.4022716516801	1371.4285714285713	
1.7126468083863616E12	1.0	5.393677170680654	185.4022716516801	1364.8351648351647	
1.7126468084058628E12	1.0	5.388571939094586	185.5779251539555	1356.7765567765566	
1.712646808425364E12	1.0	5.388571939094586	185.5779251539555	1350.9157509157508	
1.712646808444865E12	1.0	5.388571939094586	185.5779251539555	1355.3113553113553	
1.7126468084643662E12	1.0	5.383466707508519	185.7539118065434	1355.3113553113553	
1.7126468084838672E12	1.0	5.383466707508519	185.7539118065434	1353.113553113553	
1.7126468085033684E12	1.0	5.383466707508519	185.7539118065434	1355.3113553113553	
1.7126468085228694E12	1.0	5.383466707508519	185.7539118065434	1356.0439560439559	
1.7126468085423706E12	1.0	5.383466707508519	185.7539118065434	1361.1721611721612	
1.7126468085618718E12	1.0	5.378361475922451	185.93023255813955	1380.2197802197802	
1.7126468085813728E12	1.0	5.378361475922451	185.93023255813955	1408.058608058608	
1.712646808600874E12	1.0	5.378361475922451	185.93023255813955	1438.095238095238	
1.712646808620375E12	1.0	5.373256244336384	186.10688836104515	1455.6776556776556	
1.7126468086398762E12	1.0	5.373256244336384	186.10688836104515	1468.131868131868	
1.7126468086593772E12	1.0	5.373256244336384	186.10688836104515	1469.5970695970695	
1.7126468086788784E12	1.0	5.368151012750316	186.28388017118405	1469.5970695970695	
